489974.9102261133,227874.08799810556,A3,false,25000.0
492470.44883872103,218554.537706492,A3,false,25000.0
495944.9443211917,210968.0456735975,A3,false,25000.0
503692.0943029754,205235.14503598938,A3,true,25000.0
507084.06223947706,197985.92595554568,A3,false,25000.0
504681.68615293055,188636.68286741822,A3,false,25000.0
508988.84928235045,181443.4564157125,A3,true,25000.0
517560.13634951564,183438.80416336906,A3,true,25000.0
526640.1681703319,182991.53823628556,A3,true,25000.0
